# ==================================================================
# Fastrad - SECTOR FILE			 2018/12/04	14:25:14
# Thickness in millimeter
#
# Number of selected detectors = 28
# Selected detectors:	1 2 3 4 5 6 7 8 9 10 
#						11 12 13 14 15 16 17 18 19 20 
#						21 22 23 24 25 26 27 28 
# ==================================================================
# 
# DETECTOR 00001 : "(0,0,0)" (     0.00000      0.00000      0.00000)
1800 60 30
 1   14.835112°   6.000000°
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130      2.006130
 2   25.841933°   6.000000°
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733      2.154733
 3   33.557310°   6.000000°
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111      2.327111
 4   39.944505°   6.000000°
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469      2.529469
 5   45.572996°   6.000000°
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370      2.770370
 6   50.703520°   6.000000°
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988      3.061988
 7   55.481892°   6.000000°
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222      3.422222
 8   60.000000°   6.000000°
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519      3.878519
 9   64.320711°   6.000000°
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214      4.475214
 10   68.489812°   6.000000°
      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889
      5.288889      2.232732      2.157966      2.110418      2.087296      2.087296      2.110418      2.157966      2.232732      5.288889
      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889      5.288889
