# ==================================================================
# Fastrad - SECTOR FILE			 2018/12/04	14:00:27
# Thickness in millimeter
#
# Number of selected detectors = 28
# Selected detectors:	1 2 3 4 5 6 7 8 9 10 
#						11 12 13 14 15 16 17 18 19 20 
#						21 22 23 24 25 26 27 28 
# ==================================================================
# 
# DETECTOR 00001 : "(0,0,0)" (     0.00000      0.00000      0.00000)
1800 60 30
 1   14.835112°   6.000000°
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966      2.068966
 2   25.841933°   6.000000°
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222      2.222222
 3   33.557310°   6.000000°
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000      2.400000
 4   39.944505°   6.000000°
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696      2.608696
 5   45.572996°   6.000000°
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143      2.857143
 6   50.703520°   6.000000°
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895      3.157895
 7   55.481892°   6.000000°
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412      3.529412
 8   60.000000°   6.000000°
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000      4.000000
 9   64.320711°   6.000000°
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385      4.615385
 10   68.489812°   6.000000°
      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545
      5.454545      2.302665      2.225557      2.176520      2.152673      2.152673      2.176520      2.225557      2.302665      5.454545
      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545
      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545
      5.454545      2.302665      2.225557      2.176520      2.152673      2.152673      2.176520      2.225557      2.302665      5.454545
      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545      5.454545
 11   72.542397°   6.000000°
      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      2.697781      2.499873
      2.353035      2.245730      2.170529      2.122704      2.099447      2.099447      2.122704      2.170529      2.245730      2.353035
      2.499873      2.697781      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667
      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      2.697781      2.499873
      2.353035      2.245730      2.170529      2.122704      2.099447      2.099447      2.122704      2.170529      2.245730      2.353035
      2.499873      2.697781      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667      6.666667
