# ==================================================================
# Fastrad - SECTOR FILE			 2018/12/04	14:00:27
# Thickness in g/cm2
#
# Number of selected detectors = 28
# Selected detectors:	1 2 3 4 5 6 7 8 9 10 
#						11 12 13 14 15 16 17 18 19 20 
#						21 22 23 24 25 26 27 28 
# ==================================================================
# 
# DETECTOR 00001 : "(0,0,0)" (     0.00000      0.00000      0.00000)
1800 60 30
 1   14.835112°   6.000000°
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621      0.558621
 2   25.841933°   6.000000°
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
 3   33.557310°   6.000000°
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
 4   39.944505°   6.000000°
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
 5   45.572996°   6.000000°
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
 6   50.703520°   6.000000°
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
 7   55.481892°   6.000000°
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
 8   60.000000°   6.000000°
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
 9   64.320711°   6.000000°
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
 10   68.489812°   6.000000°
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      0.621720      0.600900      0.587660      0.581222      0.581222      0.587660      0.600900      0.621720      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      0.621720      0.600900      0.587660      0.581222      0.581222      0.587660      0.600900      0.621720      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
 11   72.542397°   6.000000°
      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      0.728401      0.674966
      0.635319      0.606347      0.586043      0.573130      0.566851      0.566851      0.573130      0.586043      0.606347      0.635319
      0.674966      0.728401      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000
      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      0.728401      0.674966
      0.635319      0.606347      0.586043      0.573130      0.566851      0.566851      0.573130      0.586043      0.606347      0.635319
      0.674966      0.728401      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000
 12   76.506601°   6.000000°
      0.556091      0.562251      0.574919      0.594838      0.623260      0.822979      0.882426      0.785354      0.714575      0.662154
      0.623260      0.594838      0.574919      0.562251      0.556091      0.556091      0.562251      0.574919      0.594838      0.623260
      0.662154      0.714575      0.785354      0.882426      0.822979      0.623260      0.594838      0.574919      0.562251      0.556091
      0.556091      0.562251      0.574919      0.594838      0.623260      0.822979      0.882426      0.785354      0.714575      0.662154
      0.623260      0.594838      0.574919      0.562251      0.556091      0.556091      0.562251      0.574919      0.594838      0.623260
      0.662154      0.714575      0.785354      0.882426      0.822979      0.623260      0.594838      0.574919      0.562251      0.556091
 13   80.405932°   6.000000°
      0.548412      0.554487      0.566979      0.586623      0.614653      0.653010      0.870240      0.774508      0.704707      0.653010
      0.614653      0.586623      0.566979      0.554487      0.548412      0.548412      0.554487      0.566979      0.586623      0.614653
      0.653010      0.704707      0.774508      0.870240      0.653010      0.614653      0.586623      0.566979      0.554487      0.548412
      0.548412      0.554487      0.566979      0.586623      0.614653      0.653010      0.870240      0.774508      0.704707      0.653010
      0.614653      0.586623      0.566979      0.554487      0.548412      0.548412      0.554487      0.566979      0.586623      0.614653
      0.653010      0.704707      0.774508      0.870240      0.653010      0.614653      0.586623      0.566979      0.554487      0.548412
 14   84.260830°   6.000000°
      0.543465      0.549485      0.561866      0.581332      0.609109      0.647120      0.862391      0.767523      0.698351      0.647120
      0.609109      0.581332      0.561866      0.549485      0.543465      0.543465      0.549485      0.561866      0.581332      0.609109
      0.647120      0.698351      0.767523      0.862391      0.647120      0.609109      0.581332      0.561866      0.549485      0.543465
      0.543465      0.549485      0.561866      0.581332      0.609109      0.647120      0.862391      0.767523      0.698351      0.647120
      0.609109      0.581332      0.561866      0.549485      0.543465      0.543465      0.549485      0.561866      0.581332      0.609109
      0.647120      0.698351      0.767523      0.862391      0.647120      0.609109      0.581332      0.561866      0.549485      0.543465
 15   88.089787°   6.000000°
      0.541042      0.547035      0.559360      0.578740      0.606393      0.644234      0.858546      0.764100      0.695237      0.644234
      0.606393      0.578740      0.559360      0.547035      0.541042      0.541042      0.547035      0.559360      0.578740      0.606393
      0.644234      0.695237      0.764100      0.858546      0.644234      0.606393      0.578740      0.559360      0.547035      0.541042
      0.541042      0.547035      0.559360      0.578740      0.606393      0.644234      0.858546      0.764100      0.695237      0.644234
      0.606393      0.578740      0.559360      0.547035      0.541042      0.541042      0.547035      0.559360      0.578740      0.606393
      0.644234      0.695237      0.764100      0.858546      0.644234      0.606393      0.578740      0.559360      0.547035      0.541042
 16   91.910213°   6.000000°
      0.541042      0.547035      0.559360      0.578740      0.606393      0.644234      0.858546      0.764100      0.695237      0.644234
      0.606393      0.578740      0.559360      0.547035      0.541042      0.541042      0.547035      0.559360      0.578740      0.606393
      0.644234      0.695237      0.764100      0.858546      0.644234      0.606393      0.578740      0.559360      0.547035      0.541042
      0.541042      0.547035      0.559360      0.578740      0.606393      0.644234      0.858546      0.764100      0.695237      0.644234
      0.606393      0.578740      0.559360      0.547035      0.541042      0.541042      0.547035      0.559360      0.578740      0.606393
      0.644234      0.695237      0.764100      0.858546      0.644234      0.606393      0.578740      0.559360      0.547035      0.541042
 17   95.739170°   6.000000°
      0.543465      0.549485      0.561866      0.581332      0.609109      0.647120      0.862391      0.767523      0.698351      0.647120
      0.609109      0.581332      0.561866      0.549485      0.543465      0.543465      0.549485      0.561866      0.581332      0.609109
      0.647120      0.698351      0.767523      0.862391      0.647120      0.609109      0.581332      0.561866      0.549485      0.543465
      0.543465      0.549485      0.561866      0.581332      0.609109      0.647120      0.862391      0.767523      0.698351      0.647120
      0.609109      0.581332      0.561866      0.549485      0.543465      0.543465      0.549485      0.561866      0.581332      0.609109
      0.647120      0.698351      0.767523      0.862391      0.647120      0.609109      0.581332      0.561866      0.549485      0.543465
 18   99.594068°   6.000000°
      0.548412      0.554487      0.566979      0.586623      0.614653      0.653010      0.870240      0.774508      0.704707      0.653010
      0.614653      0.586623      0.566979      0.554487      0.548412      0.548412      0.554487      0.566979      0.586623      0.614653
      0.653010      0.704707      0.774508      0.870240      0.653010      0.614653      0.586623      0.566979      0.554487      0.548412
      0.548412      0.554487      0.566979      0.586623      0.614653      0.653010      0.870240      0.774508      0.704707      0.653010
      0.614653      0.586623      0.566979      0.554487      0.548412      0.548412      0.554487      0.566979      0.586623      0.614653
      0.653010      0.704707      0.774508      0.870240      0.653010      0.614653      0.586623      0.566979      0.554487      0.548412
 19   103.493399°   6.000000°
      0.556091      0.562251      0.574919      0.594838      0.623260      0.822979      0.882426      0.785354      0.714575      0.662154
      0.623260      0.594838      0.574919      0.562251      0.556091      0.556091      0.562251      0.574919      0.594838      0.623260
      0.662154      0.714575      0.785354      0.882426      0.822979      0.623260      0.594838      0.574919      0.562251      0.556091
      0.556091      0.562251      0.574919      0.594838      0.623260      0.822979      0.882426      0.785354      0.714575      0.662154
      0.623260      0.594838      0.574919      0.562251      0.556091      0.556091      0.562251      0.574919      0.594838      0.623260
      0.662154      0.714575      0.785354      0.882426      0.822979      0.623260      0.594838      0.574919      0.562251      0.556091
 20   107.457603°   6.000000°
      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      0.728401      0.674966
      0.635319      0.606347      0.586043      0.573130      0.566851      0.566851      0.573130      0.586043      0.606347      0.635319
      0.674966      0.728401      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000
      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      0.728401      0.674966
      0.635319      0.606347      0.586043      0.573130      0.566851      0.566851      0.573130      0.586043      0.606347      0.635319
      0.674966      0.728401      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000      1.800000
 21   111.510188°   6.000000°
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      0.621720      0.600900      0.587660      0.581222      0.581222      0.587660      0.600900      0.621720      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
      1.472727      0.621720      0.600900      0.587660      0.581222      0.581222      0.587660      0.600900      0.621720      1.472727
      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727      1.472727
 22   115.679289°   6.000000°
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154      1.246154
 23   120.000000°   6.000000°
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000      1.080000
 24   124.518108°   6.000000°
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941      0.952941
 25   129.296480°   6.000000°
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632      0.852632
 26   134.427004°   6.000000°
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429      0.771429
 27   140.055495°   6.000000°
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348      0.704348
 28   146.442690°   6.000000°
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000      0.648000
 29   154.158067°   6.000000°
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000      0.600000
